lon,capacity,rental_uris,station_id,region_id,short_name,name,lat
-73.96867,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1865017865553426604,71,3113.10,Stratford Rd & Beverley Rd,40.64378
-73.922079,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2b33334b-243c-4a16-a6d2-32304c8884f1,71,8348.02,Popham Ave & W 174 St,40.847746
-73.9423,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",bf317efc-13f1-42be-8243-373a29354033,71,7599.09,E 115 St & Lexington Ave,40.797911
-73.93008,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",753591ba-36f7-4ded-ab7d-40df9994a05f,71,4416.10,Madison St & Malcolm X Blvd,40.68713
-73.934499,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1958457675193833900,71,7596.11,1 Ave & E 118 St,40.797459
-73.91405,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",d52d4171-fd60-4a28-b7e2-89f3693e0591,71,5257.01,53 St & Flushing Ave,40.71435
-73.90208,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",fea72f55-d296-47af-9446-149688dcccbd,71,8118.02,Franklin Ave & E 169 St,40.83171
-73.957082,47,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1786697166576476490,71,5450.01,N 10 St & Berry St,40.720253
-73.93712,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c45aa693-fedd-478f-ade9-bf176c4e32ff,71,3751.05,Crown St & Troy Ave,40.66559
-73.89932222664356,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2e5cde21-f0a2-4396-899e-6df275e99212,71,8435.04,Valentine Ave & E 181 St,40.854123869116
-73.9459867,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1786697932047949952,71,5219.05,Manhattan Ave & Devoe St,40.713532
-73.988154,45,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",f72a253f-3cef-4da8-9591-0cbd3a692162,71,6560.14,W 40 St & 7 Ave,40.754818
-73.945144,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",bc512527-7863-48d5-aea8-3de470abc1ee,71,7915.11,Edgecombe Ave & W 141 St,40.820681
-73.909513,17,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8f672aa7-08a1-4fe2-a471-06f219c0eb1b,71,7639.06,Walnut Ave & E 136 St,40.801657
-73.9613,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1845677022981917240,71,3148.09,E 19 St & Beverley Rd,40.64483
-74.0052741765976,42,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0c923abb-298a-4a47-b132-9fae73cc59e6,71,6115.06,Hudson St & W 13 St,40.74005708567285
-73.96060712,35,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de269c-0aca-11e7-82f6-3863bb44ef7c,71,7028.04,3 Ave & E 72 St,40.7699426
-73.89915,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",d7f55e1b-12db-49d1-9cd8-4fb464745841,71,6267.08,65 St & Roosevelt Ave,40.74589
-73.89549,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",6908ae75-b9a1-4f20-b192-95dc43e858a8,71,5057.09,64 St & Woodbine St,40.70809
-73.995549,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8d2eff37-be09-4b46-a95d-abff89e16d56,71,3779.02,3 Ave & 17 St,40.666168
-73.936521,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",fe65853e-b20a-4250-9677-2aa177283b72,71,7910.01,Lenox Ave & W 144 St,40.819783
-73.899939,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c0a3b8fe-ba64-4cbb-b010-f760998d6c3a,71,7807.04,Beck St & Leggett Ave,40.815077
-73.992466,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0eacb768-c7d5-4499-9182-9a1331d9280c,71,3811.05,16 St & 4 Ave,40.666197
-74.00887308,57,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbca0f-0aca-11e7-82f6-3863bb44ef7c,71,5065.12,William St & Pine St,40.70717936
-73.90508,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2007842506069575758,71,8790.08,Verveelen Pl & Broadway,40.87826
-73.948852,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",9e0b3452-ef6d-4e94-8c05-7bef199cdb74,71,6128.04,49 Ave & 21 St,40.74252
-73.91321,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",5f968a1b-ee60-43a0-ad25-05211e09e436,71,4399.03,Eldert St & Bushwick Ave,40.68652
-73.87431,38,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1848241425697670086,71,5887.03,Queens Blvd & 56 Ave,40.73481
-73.896372,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",5d994b32-b7a5-450d-9bbb-93bf3b03e6d5,71,8044.09,Intervale Ave & Kelly St,40.827301
-73.91860529780388,33,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",ffef95fa-600b-4f08-b2ce-e8eb034ebfd8,71,6209.08,46 St & Queens Blvd,40.74349759836971
-73.88821,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2027505373338225646,71,7883.10,Seneca Ave & Irvine St,40.81885
-74.026081,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",711ccb32-e1bc-4577-ac7b-50592cc9b8a0,71,3220.01,58 St & Pier 4,40.646475
-73.95739,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcf640-0aca-11e7-82f6-3863bb44ef7c,71,5267.09,Roebling St & N 4 St,40.71469
-73.94716,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1814900752968579218,71,3431.02,New York Ave & Lenox Rd,40.65458
-73.9309134,40,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0927e331-866f-4d99-99b4-04edde99117a,71,7098.05,27 Ave & 9 St,40.7739825
-73.981013,74,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db89a3-0aca-11e7-82f6-3863bb44ef7c,71,4513.06,DeKalb Ave & Hudson Ave,40.689888
-73.91105,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",4a4c7548-2466-48ef-8d7e-0aa4d6acb69e,71,4170.08,Somers St & Rockaway Ave,40.67872
-73.97121214,123,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc7659-0aca-11e7-82f6-3863bb44ef7c,71,6230.04,FDR Drive & E 35 St,40.744219
-73.90295,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",94771406-6712-4508-9392-11e9d90e1185,71,5501.06,Fresh Pond Rd & Flushing Ave,40.72155
-73.910485,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",e666a344-1afb-4512-b2e9-2fc5ed71be2b,71,7144.02,31 St & Ditmars Blvd,40.776168
-73.9419949,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7a15d81b-357e-42e0-b208-93ffd562fd63,71,7625.18,E 118 St & Park Ave,40.8005385
-73.93441,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",d8e02e7b-632b-4fbe-95b9-80efa47473e3,71,8416.07,Broadway & W 185 St,40.852538
-73.918389,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",cd72b9da-b7c6-4785-92b5-0fb2130f0d7b,71,8366.07,University Ave & Brandt Pl,40.848354
-73.926363,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",4f57360d-a4cb-4568-b74a-f3086ccaee2e,71,8650.11,Seaman Ave & Beak St,40.867505
-73.946041,35,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dde3b1-0aca-11e7-82f6-3863bb44ef7c,71,7204.08,E 89 St & York Ave,40.7779453
-73.89451,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828965887815635862,71,6374.05,71 St & 37 Ave,40.7488
-73.9504154,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd18dd-0aca-11e7-82f6-3863bb44ef7c,71,5481.04,Driggs Ave & Lorimer St,40.72179134
-73.93363,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",94bcf812-5cff-460c-841f-54876ed1e7a4,71,4007.01,Schenectady Ave & Prospect Pl,40.67351
-73.906558,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",52e81f02-b1f9-45d6-9e5c-e15277de1268,71,7170.04,35 St & 21 Ave,40.776745
-73.88971,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8ef6ec7d-e898-4edc-8f3f-af888f8c5ef4,71,8734.02,Jerome Ave & Bedford Park Blvd E,40.87307
-73.9646,57,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",199ea9dd-8f7e-4e05-a730-55edaacd8787,71,6830.02,E 63 St & 3 Ave,40.763954
-73.98889957,70,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc481a-0aca-11e7-82f6-3863bb44ef7c,71,5788.12,E 12 St & 3 Ave,40.73223272
-74.00026394,76,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbcf18-0aca-11e7-82f6-3863bb44ef7c,71,5838.09,Washington Pl & 6 Ave,40.73224119
-73.9865,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",bdcbd89b-9ae0-461b-aa1d-7db7ead07400,71,4143.04,3 Ave & Carroll St,40.677027
-73.909562,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",398aa734-3893-4dba-a704-57ae8632c4f9,71,6774.13,30 Ave & 47 St,40.761294
-74.00851495563984,68,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",a19d37cc-6070-4e4c-b4ad-3ee21e4a11cb,71,5847.06,W 10 St & Washington St,40.73342399437081
-73.9219419658184,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",ab5c5ee6-9c4e-4aaa-a14e-d236d3e01d9a,71,6251.06,43 Ave & 42 St,40.74534682580983
-73.90904,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",6ca15d94-897a-4c81-ab47-366829afb7c4,71,4735.03,Putnam Ave & Wyckoff Ave,40.69811
-73.89943,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1871972060496771504,71,8756.03,Claflin Ave & Reservoir Ave,40.87398
-73.87899,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1875023224873448258,71,6949.03,91 St & 23 Ave,40.76768
-74.00935482,45,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",e72f0aec-2293-4636-988c-b9d30df092f8,71,5105.09,Liberty St & Nassau St,40.70858894
-73.87042,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1838070626762830158,71,6733.01,99 St & Astoria Blvd,40.76196
-73.957021,43,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1786375597504305174,71,5558.04,Wythe Ave & N 13 St,40.722767
-73.904867,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8a13182a-4823-4fe7-afcd-a4ef0b134ed9,71,8281.06,Clay Ave & E 173 St,40.843264
-73.93948,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",a958a8af-a0cc-4bca-9114-93c74ce3c693,71,5433.04,Frost St & Debevoise Ave,40.71882
-73.93109,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",eb8fcff2-6f58-4724-b564-ebc9a8d374d8,71,3486.02,Clarkson Ave & Utica Ave,40.65666
-73.977335,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",3f031133-ec95-4a92-9d63-2ae28183f498,71,3538.09,11 Ave & Prospect Ave,40.65629
-73.923267,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c29c9178-bcb1-4c0c-b789-f4a89512a4e4,71,7962.01,Concourse Village West & E 156 St,40.823162
-74.00367558002472,39,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",73b403cf-86fd-4f93-a484-5cb06a2abeea,71,6190.03,W 18 St & 9 Ave,40.7435337324616
-73.86887,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1835247745828931742,71,6542.05,99 St & 35 Ave,40.75404
-73.99456405,69,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db33fc-0aca-11e7-82f6-3863bb44ef7c,71,6064.08,W 18 St & 6 Ave,40.73971301
-73.938423,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2436e886-dc53-47cb-8733-d663f9dcd922,71,8358.03,W 180 St & Fort Washington Ave,40.849972
-73.983074,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0cc38ba1-4625-4821-9a6f-e490525cbce2,71,3620.02,Windsor Pl & 8 Ave,40.660906
-73.9379,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",16a4effc-282e-4053-b47b-31f734d50c08,71,7636.05,E 123 St & Lexington Ave,40.8029263
-73.95818,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1814907062275537820,71,3180.02,Beverley Rd & Flatbush Ave,40.64499
-73.985543,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",22e38a04-e70d-4484-bbf3-f6e8c64fdbd4,71,3547.04,19 St & 8 Ave,40.658489
-73.892686,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",9b4a92ae-cefe-467a-8e35-5ce02d4f3a45,71,8114.02,Louis Nine Blvd & Intervale Ave,40.831998
-73.976806,87,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc9223-0aca-11e7-82f6-3863bb44ef7c,71,6004.06,E 27 St & 1 Ave,40.739445
-73.98939281702042,47,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",868586b3-ddc7-4b4b-9bed-a1e487033aaa,71,4446.03,Pacific St & Smith St,40.687880939612775
-73.92400324344635,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",923a60f7-2a0e-4a31-8dd5-66c8518c929e,71,6101.11,48 Ave & 41 St,40.73985995699164
-74.0255355834961,35,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",18326827-dcae-47e0-8518-c4bb9e21eef6,71,3019.03,Keegan Rd & 2 Ave,40.64243139706092
-73.87809,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1876864480506022446,71,6165.06,Whitney Ave & Ketcham Pl,40.74249
-73.86501,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1877920686883352866,71,5878.02,60 Ave & Junction Blvd,40.73466
-74.0091059,55,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db2e3a-0aca-11e7-82f6-3863bb44ef7c,71,5359.10,Hudson St & Reade St,40.71625008
-73.98918628692627,109,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",daefc84c-1b16-4220-8e1f-10ea4866fdc7,71,6173.08,Broadway & W 25 St,40.74286877312112
-73.92753845245076,29,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1804894168423871442,71,7945.03,Walton Ave & E 151 St,40.82090903827738
-73.917579,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",a23a40c3-6da5-4b0f-bb6b-8bfc01ec2261,71,7940.02,E 155 St & Courtlandt Ave,40.82057
-73.90913,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0cde9bcd-0dcb-45dc-9c9a-3e5485b5452e,71,6158.02,Queens Blvd & 56 St,40.74193
-73.951346,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c8060816-b4aa-4fd9-bc66-af28bf61dc87,71,7959.18,Hamilton Pl & W 140 St,40.822756
-73.9900262,105,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc3f08-0aca-11e7-82f6-3863bb44ef7c,71,6602.03,W 41 St & 8 Ave,40.75640548
-73.91244,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",a37bd0e0-d1e9-4302-9ff7-286e415aff1c,71,5548.01,58 St & 56 Dr,40.72419
-73.974165,33,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",52dd11f4-bbd0-49ab-912b-06fac40d275d,71,3498.09,Prospect Park SW & 16 St,40.657265
-73.89438,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1860189190334925058,71,8415.01,E 181 St & Bathgate Ave,40.85198
-73.98616880178452,94,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c37931bb-8571-4671-a9a8-f3cf23897680,71,5626.15,1 Ave & E 6 St,40.72633085971696
-73.958222,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1880643915885220532,71,3919.12,Eastern Pkwy & Franklin Ave (SW Corner),40.670529
-73.95407149,39,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd455e-0aca-11e7-82f6-3863bb44ef7c,71,7212.05,E 85 St & 3 Ave,40.77801203
-73.97141,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",17ba4945-b202-4667-965f-211d80622646,71,4804.02,Dock 72 Way & Market St,40.69985
-73.86752,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1846086463217404850,71,5920.03,94 St & 57 Ave,40.73628
-73.91924,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7f1b4c40-d9fa-4182-be0e-a993655cfb6f,71,7707.08,Brook Ave & E 138 St,40.807408
-73.948732,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1786696564295760054,71,5076.04,Scholes St & Lorimer St,40.708323
-73.971878855,78,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db3997-0aca-11e7-82f6-3863bb44ef7c,71,6541.03,E 48 St & 3 Ave,40.7546011026
-74.01361706,52,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db6da2-0aca-11e7-82f6-3863bb44ef7c,71,4962.01,Broadway & Battery Pl,40.70463334
-73.98047178983688,41,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",cc7b86cf-a2fb-4738-b967-de7b197dc930,71,5779.11,Ave A & E 14 St,40.73031071000895
-73.9015,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1898455214498195676,71,8456.05,Grand Concourse & E 181 St,40.85466
-73.92708241939545,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c9cd8c29-7f0b-4979-9a0e-bec4613d2600,71,8469.05,Audubon Ave & W 192 St,40.85589030603889
-73.9711457439,58,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de0bcb-0aca-11e7-82f6-3863bb44ef7c,71,7623.13,Riverside Dr & W 104 St,40.8013434
-73.93756926,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dccad8-0aca-11e7-82f6-3863bb44ef7c,71,4729.01,Myrtle Ave & Lewis Ave,40.69681963
-73.92748,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",b930dd82-92d0-4d86-b896-7d8b827c2d5f,71,4113.01,Pacific St & Rochester Ave,40.67639
-73.9641,43,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8e631be4-1e0c-4627-a261-18f0003d0ba2,71,7713.11,W 116 St & Broadway,40.8082
-73.951819,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7f6674c4-5568-4766-b172-0385348ae184,71,7920.05,Amsterdam Ave & W 136 St,40.819746
-73.963865,45,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1786697528321024934,71,5458.02,N 5 St & Northside Piers,40.719876
-73.92402,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",d67375ea-3f93-4996-b0dc-f542341f2e6a,71,6292.03,43 Ave & 40 St,40.74562
-73.86677,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1854537815365165328,71,6380.10,39 Ave & 99 St,40.74962
-73.98014437,68,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc48ef-0aca-11e7-82f6-3863bb44ef7c,71,6551.02,W 44 St & 5 Ave,40.75500254
-73.91465058978447,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1862759079900600428,71,8384.04,University Ave & Morton Pl,40.85118155499655
-73.94269,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",efa2a82f-eb4a-4b82-a602-6c42cb984101,71,3759.07,Kingston Ave & Montgomery St,40.66481
-73.94383,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1786699974232881542,71,5851.01,Greenpoint Ave & Monitor St,40.73224
-74.016562,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",f06c01c3-fd7f-443c-a0c7-fc9233d77f6a,71,2733.03,67 St & Erik Pl,40.633385
